Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;0.25;0.3;311;0;0;0.0;0.0;0.0;31;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;0.5;0.1;121;0.9322709163346614;0.8414391331779139;0.9;0.9669421487603306;117.0;13;4;0.9669421487603306;0.1;0.03305785123966942;0.5564751625061035;0.31418687105178833
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;0.5;0.1;144;0.7863777089783283;0.8300726146602107;0.7094972067039106;0.8819444444444444;127.0;52;17;0.8819444444444444;0.2905027932960894;0.11805555555555555;0.7549577355384827;0.48265761137008667
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;0.5;0.1;289;0.041379310344827586;0.6386477377162535;0.06164383561643835;0.031141868512110725;9.0;137;280;0.031141868512110725;0.9383561643835616;0.9688581314878892;0.006323900539427996;0.0021391587797552347
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;0.5;0.1;311;0;0;0.0;0.0;0.0;66;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;0.75;0.1;121;0.7857142857142857;0.8016637822656953;0.7557251908396947;0.8181818181818182;99.0;32;22;0.8181818181818182;0.24427480916030533;0.18181818181818182;0.17269644141197205;0.07831443846225739
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;0.75;0.1;144;0.5968253968253968;0.8098912731964238;0.5497076023391813;0.6527777777777778;94.0;77;50;0.6527777777777778;0.4502923976608187;0.3472222222222222;0.4768955707550049;0.26037290692329407
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;0.75;0.1;289;0;0;0.0;0.0;0.0;33;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;9;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;1.0;0.1;121;0.2213740458015267;0.6551452499241204;0.20567375886524822;0.2396694214876033;29.0;112;92;0.2396694214876033;0.7943262411347518;0.7603305785123967;0.007078643888235092;0.0020646187476813793
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;1.0;0.1;144;0.3373493975903615;0.7478242967421328;0.4;0.2916666666666667;42.0;63;102;0.2916666666666667;0.6;0.7083333333333334;0.14633040130138397;0.0611736886203289
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;1.0;0.1;289;0;0;0.0;0.0;0.0;2;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;0.25;0.1;121;0.6923076923076923;0.7741935185008235;0.6;0.8181818181818182;99.0;66;22;0.8181818181818182;0.4;0.18181818181818182;0.3391790986061096;0.16205009818077087
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;0.25;0.1;144;0.7977207977207977;0.8058532320557993;0.6763285024154589;0.9722222222222222;140.0;67;4;0.9722222222222222;0.32367149758454106;0.027777777777777776;0.8427809476852417;0.49284297227859497
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;0.25;0.1;289;0.08743169398907104;0.6515004694753426;0.09230769230769231;0.08304498269896193;24.0;236;265;0.08304498269896193;0.9076923076923077;0.916955017301038;0.016491994261741638;0.005323848687112331
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;0.25;0.1;311;0.008908685968819599;0.6790220719449835;0.014492753623188406;0.006430868167202572;2.0;136;309;0.006430868167202572;0.9855072463768116;0.9935691318327974;0.0004019292537122965;0.00021597747399937361
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;0.5;0.15;121;0.5289256198347108;0.7941647614160101;0.5289256198347108;0.5289256198347108;64.0;57;57;0.5289256198347108;0.47107438016528924;0.47107438016528924;0.13608984649181366;0.059260837733745575
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;0.5;0.15;144;0.5741935483870968;0.785331155213271;0.536144578313253;0.6180555555555556;89.0;77;55;0.6180555555555556;0.463855421686747;0.3819444444444444;0.44629737734794617;0.2396143674850464
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;0.5;0.15;289;0.03966005665722379;0.6514846329176509;0.109375;0.02422145328719723;7.0;57;282;0.02422145328719723;0.890625;0.9757785467128027;0.007980172522366047;0.0052442243322730064
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;0.5;0.15;311;0;0;0.0;0.0;0.0;13;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;0.75;0.1;121;0.19101123595505617;0.6841000988288419;0.2982456140350877;0.14049586776859505;17.0;40;104;0.14049586776859505;0.7017543859649122;0.859504132231405;0.005272980313748121;0.0018694971222430468
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;0.75;0.1;144;0.19090909090909094;0.6949201745455535;0.27631578947368424;0.14583333333333334;21.0;55;123;0.14583333333333334;0.7236842105263158;0.8541666666666666;0.06346205621957779;0.024492932483553886
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;0.75;0.1;289;0;0;0.0;0.0;0.0;1;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;1.0;0.1;121;0.014492753623188406;0.5691360328419481;0.058823529411764705;0.008264462809917356;1.0;16;120;0.008264462809917356;0.9411764705882353;0.9917355371900827;2.558657251938712e-05;0.00010422094783280045
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;13;144;0.0;1.0;1.0;0.0;0.0
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;1.0;0.1;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;0.25;0.7;121;0.9876543209876544;0.8683436513767453;0.9836065573770492;0.9917355371900827;120.0;2;1;0.9917355371900827;0.01639344262295082;0.008264462809917356;0.9388461112976074;0.6001014113426208
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;0.25;0.7;144;0.9863013698630138;0.86145170666028;0.972972972972973;1.0;144.0;4;0;1.0;0.02702702702702703;0.0;0.989559531211853;0.7214949131011963
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;0.25;0.7;289;0.47919655667144906;0.7553586259934799;0.40931372549019607;0.5778546712802768;167.0;241;122;0.5778546712802768;0.5906862745098039;0.42214532871972316;0.29387426376342773;0.13620761036872864
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;0.25;0.7;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;0.5;0.7;121;0.9875518672199171;0.8729655535990333;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.9412910342216492;0.6208381652832031
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;0.5;0.7;144;0.9828178694158075;0.8679632745105416;0.9727891156462585;0.9930555555555556;143.0;4;1;0.9930555555555556;0.027210884353741496;0.006944444444444444;0.9902794361114502;0.7317050695419312
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;0.5;0.7;289;0.3465909090909091;0.7115563336921952;0.29397590361445786;0.42214532871972316;122.0;293;167;0.42214532871972316;0.7060240963855422;0.5778546712802768;0.1559375673532486;0.0592951700091362
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;0.5;0.7;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;0.75;0.5;121;0.9794238683127573;0.8724701354737872;0.9754098360655737;0.9834710743801653;119.0;3;2;0.9834710743801653;0.02459016393442623;0.01652892561983471;0.9123725295066833;0.6085228323936462
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;0.75;0.5;144;0.9829351535836178;0.8637633378098993;0.9664429530201343;1.0;144.0;5;0;1.0;0.03355704697986577;0.0;0.9885652661323547;0.7278942465782166
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;0.75;0.5;289;0.1686046511627907;0.7008127749087444;0.14536340852130325;0.20069204152249134;58.0;341;231;0.20069204152249134;0.8546365914786967;0.7993079584775087;0.04224580526351929;0.014563396573066711
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;0.75;0.5;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;1.0;0.15;121;0.9714285714285714;0.8527084286681731;0.9596774193548387;0.9834710743801653;119.0;5;2;0.9834710743801653;0.04032258064516129;0.01652892561983471;0.7778914570808411;0.4852782189846039
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;1.0;0.15;144;0.972972972972973;0.8427851119012195;0.9473684210526315;1.0;144.0;8;0;1.0;0.05263157894736842;0.0;0.9886114001274109;0.6756998896598816
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;1.0;0.15;289;0.08273381294964029;0.6351521851248053;0.08614232209737828;0.07958477508650519;23.0;244;266;0.07958477508650519;0.9138576779026217;0.9204152249134948;0.00979466550052166;0.002554088132455945
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;votes;1.0;0.15;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;0.25;0.75;121;0.9875518672199171;0.8678994636942456;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.9476971626281738;0.618552565574646
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;0.25;0.75;144;0.9896907216494846;0.8623419272196935;0.9795918367346939;1.0;144.0;3;0;1.0;0.02040816326530612;0.0;0.9920019507408142;0.728343665599823
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;0.25;0.75;289;0.36056338028169016;0.7277662883676556;0.30403800475059384;0.4429065743944637;128.0;293;161;0.4429065743944637;0.6959619952494062;0.5570934256055363;0.19220620393753052;0.07529318332672119
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;0.25;0.75;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;0.5;0.6;121;0.9834710743801653;0.8716684656867504;0.9834710743801653;0.9834710743801653;119.0;2;2;0.9834710743801653;0.01652892561983471;0.01652892561983471;0.9182922840118408;0.61383455991745
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;0.5;0.6;144;0.9863013698630138;0.8655882026449923;0.972972972972973;1.0;144.0;4;0;1.0;0.02702702702702703;0.0;0.9903410077095032;0.7309321165084839
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;0.5;0.6;289;0.13829787234042554;0.6962599917376888;0.14181818181818182;0.13494809688581316;39.0;236;250;0.13494809688581316;0.8581818181818182;0.8650519031141869;0.029463639482855797;0.01054980419576168
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;0.5;0.6;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;0.75;0.45;121;0.9834710743801653;0.8696700795159689;0.9834710743801653;0.9834710743801653;119.0;2;2;0.9834710743801653;0.01652892561983471;0.01652892561983471;0.8307819366455078;0.5367220640182495
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;0.75;0.45;144;0.9896907216494846;0.865296023811807;0.9795918367346939;1.0;144.0;3;0;1.0;0.02040816326530612;0.0;0.9832021594047546;0.7200216054916382
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;0.75;0.45;289;0.03116883116883117;0.6518364446518795;0.0625;0.020761245674740483;6.0;90;283;0.020761245674740483;0.9375;0.9792387543252595;0.002191662322729826;0.0010131627786904573
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;0.75;0.45;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;1.0;0.1;121;0.9359999999999999;0.8474468974432209;0.9069767441860465;0.9669421487603306;117.0;12;4;0.9669421487603306;0.09302325581395349;0.03305785123966942;0.3286990523338318;0.17784252762794495
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;1.0;0.1;144;0.9006622516556292;0.8524898983057817;0.8607594936708861;0.9444444444444444;136.0;22;8;0.9444444444444444;0.13924050632911392;0.05555555555555555;0.8516044616699219;0.5899598002433777
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;1.0;0.1;289;0;0;0.0;0.0;0.0;21;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;0.25;0.7;121;0.9834710743801653;0.8657030317141265;0.9834710743801653;0.9834710743801653;119.0;2;2;0.9834710743801653;0.01652892561983471;0.01652892561983471;0.9207528829574585;0.6103633046150208
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;0.25;0.7;144;0.9795918367346939;0.8657748431529776;0.96;1.0;144.0;6;0;1.0;0.04;0.0;0.9906023740768433;0.7320631146430969
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;0.25;0.7;289;0.2015037593984962;0.7340169862553352;0.17819148936170212;0.23183391003460208;67.0;309;222;0.23183391003460208;0.8218085106382979;0.7681660899653979;0.06625895947217941;0.026839200407266617
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;0.25;0.7;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;0.5;0.35;121;0.9794238683127573;0.8761684876669654;0.9754098360655737;0.9834710743801653;119.0;3;2;0.9834710743801653;0.02459016393442623;0.01652892561983471;0.8554995059967041;0.5490116477012634
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;0.5;0.35;144;0.972972972972973;0.8678084963521824;0.9473684210526315;1.0;144.0;8;0;1.0;0.05263157894736842;0.0;0.9915292859077454;0.7353631258010864
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;0.5;0.35;289;0.0967032967032967;0.6797887221125761;0.13253012048192772;0.07612456747404844;22.0;144;267;0.07612456747404844;0.8674698795180723;0.9238754325259516;0.019776668399572372;0.00666761165484786
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;0.5;0.35;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;0.75;0.15;121;0.9875518672199171;0.8740260005727682;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.5432917475700378;0.3050432801246643
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;0.75;0.15;144;0.9829351535836178;0.8657567948185263;0.9664429530201343;1.0;144.0;5;0;1.0;0.03355704697986577;0.0;0.9913327097892761;0.7323371171951294
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;0.75;0.15;289;0.005952380952380952;0.8658086580865809;0.02127659574468085;0.0034602076124567475;1.0;46;288;0.0034602076124567475;0.9787234042553191;0.9965397923875432;0.0003145643277093768;0.0007200720137916505
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;0.75;0.15;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;1.0;0.1;121;0.3173431734317343;0.7707216490424748;0.2866666666666667;0.35537190082644626;43.0;107;78;0.35537190082644626;0.7133333333333334;0.6446280991735537;0.02259029820561409;0.009466546587646008
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;1.0;0.1;144;0.37370242214532867;0.7504262727222795;0.3724137931034483;0.375;54.0;91;90;0.375;0.6275862068965518;0.625;0.15866325795650482;0.07150959223508835
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;1.0;0.1;289;0;0;0.0;0.0;0.0;1;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;0.25;0.45;121;0.995850622406639;0.8674636099718753;1.0;0.9917355371900827;120.0;0;1;0.9917355371900827;0.0;0.008264462809917356;0.8954572677612305;0.5845659971237183
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;0.25;0.45;144;0.9600000000000001;0.8683796027542159;0.9230769230769231;1.0;144.0;12;0;1.0;0.07692307692307693;0.0;0.9873427748680115;0.7240562438964844
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;0.25;0.45;289;0.16494845360824742;0.7387997903011684;0.16382252559726962;0.16608996539792387;48.0;245;241;0.16608996539792387;0.8361774744027304;0.8339100346020761;0.04012499004602432;0.017212331295013428
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;0.25;0.45;311;0;0;0.0;0.0;0.0;2;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;0.5;0.1;121;0.9917355371900827;0.8634541141418625;0.9917355371900827;0.9917355371900827;120.0;1;1;0.9917355371900827;0.008264462809917356;0.008264462809917356;0.4629526436328888;0.2513282895088196
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;0.5;0.1;144;0.9600000000000001;0.8599428783996674;0.9230769230769231;1.0;144.0;12;0;1.0;0.07692307692307693;0.0;0.98214191198349;0.7099580764770508
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;0.5;0.1;289;0.022792022792022793;0.6394611331767406;0.06451612903225806;0.01384083044982699;4.0;58;285;0.01384083044982699;0.9354838709677419;0.986159169550173;0.0026095733046531677;0.0014480197569355369
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;0.5;0.1;311;0;0;0.0;0.0;0.0;6;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;0.75;0.1;121;0.6741573033707865;0.791604852090045;0.6164383561643836;0.743801652892562;90.0;56;31;0.743801652892562;0.3835616438356164;0.256198347107438;0.06415359675884247;0.02531743422150612
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;0.75;0.1;144;0.6945337620578778;0.8057197684170562;0.6467065868263473;0.75;108.0;59;36;0.75;0.3532934131736527;0.25;0.5616005063056946;0.3207598924636841
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;0.75;0.1;289;0;0;0.0;0.0;0.0;1;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;1.0;0.1;121;0.026845637583892617;0.617987847546184;0.07142857142857142;0.01652892561983471;2.0;26;119;0.01652892561983471;0.9285714285714286;0.9834710743801653;0.0001562608522363007;0.0002828854485414922
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;1.0;0.1;144;0.013157894736842105;0.6067165158074249;0.125;0.006944444444444444;1.0;7;143;0.006944444444444444;0.875;0.9930555555555556;0.0017361111240461469;0.0007425742223858833
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;1.0;0.1;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;0.25;0.15;121;0.9836065573770492;0.8465849589318988;0.975609756097561;0.9917355371900827;120.0;3;1;0.9917355371900827;0.024390243902439025;0.008264462809917356;0.5822658538818359;0.3251376748085022
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;0.25;0.15;144;0.9171974522292993;0.8494642724746306;0.8470588235294118;1.0;144.0;26;0;1.0;0.15294117647058825;0.0;0.95307457447052;0.6670347452163696
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;0.25;0.15;289;0.09071274298056155;0.7447207508939279;0.1206896551724138;0.0726643598615917;21.0;153;268;0.0726643598615917;0.8793103448275862;0.9273356401384083;0.018692240118980408;0.008770467713475227
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;0.25;0.15;311;0;0;0.0;0.0;0.0;39;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;0.5;0.1;121;0.45;0.7665546853325507;0.39622641509433965;0.5206611570247934;63.0;96;58;0.5206611570247934;0.6037735849056604;0.4793388429752066;0.05354563519358635;0.021964015439152718
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;0.5;0.1;144;0.5283018867924529;0.786473590483378;0.4827586206896552;0.5833333333333334;84.0;90;60;0.5833333333333334;0.5172413793103449;0.4166666666666667;0.3491828143596649;0.17963549494743347
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;0.5;0.1;289;0;0;0.0;0.0;0.0;5;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;0.5;0.1;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;0.75;0.9;121;0;0;0.0;0.0;0.0;0;121;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;0.75;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;0.75;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;0.75;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;1.0;0.9;121;0;0;0.0;0.0;0.0;0;121;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;1.0;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;1.0;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;25;votes;1.0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;0.25;0.8;121;0.9875518672199171;0.868013934306698;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.9472821950912476;0.6036685109138489
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;0.25;0.8;144;0.9896907216494846;0.8612860758555728;0.9795918367346939;1.0;144.0;3;0;1.0;0.02040816326530612;0.0;0.9902616143226624;0.7193583250045776
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;0.25;0.8;289;0.5411764705882353;0.7552257901415907;0.47058823529411764;0.6366782006920415;184.0;207;105;0.6366782006920415;0.5294117647058824;0.3633217993079585;0.3584727346897125;0.1661527454853058
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;0.25;0.8;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;0.5;0.65;121;0.9875518672199171;0.8750109820078921;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.9472314119338989;0.624599277973175
